kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
lud-rodinia-3.10.sm_62.ptx 441 : 1920 370560 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 442 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 443 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 444 : 1920 370560 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 445 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 446 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 447 : 1920 370560 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 448 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 449 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 450 : 1920 370560 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 451 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 452 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 453 : 1920 370560 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 454 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 455 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 456 : 1920 370560 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 457 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 458 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 459 : 1920 370560 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 460 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 461 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 462 : 1920 370560 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 463 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 464 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 465 : 1920 370560 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 466 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 467 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 468 : 1920 370560 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 469 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 470 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 471 : 1920 370560 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 472 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 473 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 474 : 1920 370560 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 475 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 476 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 477 : 1920 370560 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 478 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 479 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 480 : 1920 370560 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 481 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 484 : 3840 19200 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 485 : 3840 23040 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 486 : 3840 19200 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 487 : 3840 9600 0 0 0 0 0 0 120 
lud-rodinia-3.10.sm_62.ptx 491 : 1920 9600 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 492 : 1920 11520 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 493 : 1920 9600 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 494 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 495 : 1920 44160 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 496 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 497 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 498 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 499 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 500 : 1920 44160 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 501 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 502 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 503 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 504 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 505 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 506 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 507 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 508 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 509 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 510 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 511 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 512 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 513 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 514 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 515 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 516 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 517 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 518 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 519 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 520 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 521 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 522 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 523 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 524 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 525 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 526 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 527 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 528 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 529 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 530 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 531 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 532 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 533 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 534 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 535 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 536 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 537 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 538 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 539 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 540 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 541 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 542 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 543 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 544 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 545 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 546 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 547 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 548 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 549 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 550 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 551 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 552 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 553 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 554 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 555 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 556 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 557 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 558 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 559 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 560 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 561 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 562 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 563 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 564 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 565 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 566 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 567 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 568 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 569 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 570 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 571 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 572 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 573 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 574 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 575 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 576 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 577 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 578 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 579 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 580 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 581 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 582 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 583 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 584 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 585 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 586 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 587 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 588 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 589 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 590 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 591 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 592 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 593 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 594 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 595 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 596 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 597 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 598 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 599 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 600 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 601 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 602 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 603 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 604 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 605 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 606 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 607 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 608 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 609 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 610 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 611 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 612 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 613 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 614 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 615 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 616 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 617 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 618 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 619 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 620 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 621 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 622 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 623 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 624 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 625 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 626 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 627 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 628 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 629 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 630 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 631 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 632 : 1920 46080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 633 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 634 : 1920 19200 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 635 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 636 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 637 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 638 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 639 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 640 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 641 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 642 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 643 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 644 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 645 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 646 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 647 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 648 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 649 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 650 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 651 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 652 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 653 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 654 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 655 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 656 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 657 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 658 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 659 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 660 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 661 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 662 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 663 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 664 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 665 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 666 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 667 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 668 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 669 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 670 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 671 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 672 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 673 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 674 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 675 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 676 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 677 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 678 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 679 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 680 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 681 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 682 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 683 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 684 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 685 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 686 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 687 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 688 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 689 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 690 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 691 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 692 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 693 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 694 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 695 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 696 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 697 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 698 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 699 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 700 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 701 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 702 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 703 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 704 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 705 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 706 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 707 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 708 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 709 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 710 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 711 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 712 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 713 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 714 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 715 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 716 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 717 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 718 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 719 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 720 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 721 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 722 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 723 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 724 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 725 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 726 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 727 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 728 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 729 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 730 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 731 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 732 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 733 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 734 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 735 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 736 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 737 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 738 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 739 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 740 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 741 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 742 : 1920 17280 0 0 0 0 0 0 0 
