kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
lud-rodinia-3.10.sm_62.ptx 1203 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1202 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1201 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1200 : 464 4640 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1199 : 464 20416 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1198 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1197 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1196 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1195 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1194 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1193 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1192 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1191 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1190 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1189 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1188 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1187 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1186 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1185 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1184 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1183 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1182 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1181 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1180 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1179 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1178 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1177 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1176 : 464 4640 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1175 : 464 20416 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1174 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1173 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1172 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1171 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1170 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1169 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1168 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1167 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1166 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1165 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1164 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1163 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1162 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1161 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1160 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1159 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1158 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1157 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1156 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1155 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1154 : 464 4640 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1153 : 464 20416 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1152 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1151 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1150 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1149 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1148 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1147 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1146 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1145 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1144 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1143 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1142 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1141 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1140 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1139 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1138 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1137 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1136 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1135 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1134 : 464 4640 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1133 : 464 20416 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1132 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1131 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1130 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1129 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1128 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1127 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1126 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1125 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1124 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1123 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1122 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1121 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1120 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1119 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1118 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1117 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1116 : 464 4640 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1115 : 464 20416 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1114 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1113 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1112 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1111 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1110 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1109 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1108 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1107 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1106 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1105 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1104 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1103 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1102 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1101 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1100 : 464 4640 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1099 : 464 20416 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1098 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1097 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1096 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1095 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1094 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1093 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1092 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1091 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1090 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1089 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1088 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1087 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1086 : 464 4640 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1085 : 464 20416 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1084 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1083 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1082 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1081 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1080 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1079 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1078 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1077 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1076 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1075 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1074 : 464 4640 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1073 : 464 20416 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1072 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1071 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1070 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1069 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1068 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1067 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1066 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1065 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1064 : 464 4640 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1063 : 464 20416 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1062 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1061 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1060 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1059 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1058 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1057 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1056 : 464 4640 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1055 : 464 20416 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1054 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1053 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1052 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1051 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1050 : 464 4640 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1049 : 464 20416 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1048 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1047 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1046 : 464 9280 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1045 : 464 16240 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1044 : 464 16240 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1043 : 464 19488 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1042 : 464 19488 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1041 : 464 19488 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1040 : 464 19488 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1039 : 464 19488 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1038 : 464 19488 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1037 : 464 19488 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1036 : 464 19488 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1035 : 464 19488 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1034 : 464 19488 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1033 : 464 19488 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1032 : 464 19488 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1031 : 464 19488 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1030 : 464 19024 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1029 : 464 15776 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1028 : 464 15776 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1027 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1026 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1025 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1024 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1023 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1022 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1021 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1020 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1019 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1018 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1017 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1016 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1015 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1014 : 464 19024 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1013 : 464 15776 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1012 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1011 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1010 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1009 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1008 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1007 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1006 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1005 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1004 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1003 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1002 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1001 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1000 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 999 : 464 19024 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 998 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 997 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 996 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 995 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 994 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 993 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 992 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 991 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 990 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 989 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 988 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 987 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 986 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 985 : 464 22272 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 984 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 983 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 982 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 981 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 980 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 979 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 978 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 977 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 976 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 975 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 974 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 973 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 972 : 464 22272 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 971 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 970 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 969 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 968 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 967 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 966 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 965 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 964 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 963 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 962 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 961 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 960 : 464 22272 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 959 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 958 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 957 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 956 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 955 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 954 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 953 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 952 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 951 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 950 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 949 : 464 22272 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 948 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 947 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 946 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 945 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 944 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 943 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 942 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 941 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 940 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 939 : 464 22272 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 938 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 937 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 936 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 935 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 934 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 933 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 932 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 931 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 930 : 464 22272 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 929 : 464 19024 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 928 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 927 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 926 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 925 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 924 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 923 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 922 : 464 25520 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 921 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 920 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 919 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 918 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 917 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 916 : 464 25520 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 915 : 464 25520 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 914 : 464 22272 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 913 : 464 24128 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 912 : 464 24128 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 911 : 464 24128 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 910 : 464 24128 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 909 : 464 24128 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 908 : 464 20880 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 907 : 464 20880 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 906 : 464 20416 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 905 : 464 20416 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 904 : 464 20416 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 903 : 464 17168 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 902 : 464 22736 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 901 : 464 17632 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 900 : 464 17632 0 232 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 899 : 464 14384 0 29 29 0 0 0 0 
