kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
myocyte-rodinia-3.5.sm_62.ptx 2812 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2815 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2817 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2818 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2819 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2820 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2821 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5867 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2822 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2823 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5868 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2824 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2825 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5870 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2826 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5871 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2827 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5872 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2828 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2829 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2830 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5874 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2833 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2837 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2839 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2840 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2841 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2844 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2846 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5878 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5879 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5881 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2847 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5886 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5887 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5888 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5889 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2848 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5890 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5891 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5892 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5893 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5894 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2849 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2878 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2879 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2880 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2881 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2882 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2883 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5895 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2884 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5896 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2885 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2886 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2887 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2888 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2889 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2890 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2891 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2892 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2893 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5897 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2894 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2895 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5898 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2896 : 156 16380 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5899 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5900 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5901 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5902 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5903 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5904 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5905 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5906 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5907 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5908 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2897 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2898 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2899 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2900 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2901 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2902 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2903 : 156 52260 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2904 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2907 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2909 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2910 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2911 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2912 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2913 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2914 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2915 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2916 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2917 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2918 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2919 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2920 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2921 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2922 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2925 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2929 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2931 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2932 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2933 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2936 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2938 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2939 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2940 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2941 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2970 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2971 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2972 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2973 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2974 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2975 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2976 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2977 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2978 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2979 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2980 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2981 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2982 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2983 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2984 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2985 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2986 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2987 : 156 52260 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2988 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2991 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2993 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2994 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2995 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2996 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2997 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2998 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2999 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3000 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3001 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3002 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3003 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3004 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3005 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3006 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3009 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3013 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3015 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3016 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3017 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3020 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3022 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3023 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3024 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3025 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3054 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3055 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3056 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3057 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3058 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3059 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3060 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3061 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3062 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3063 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3064 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3065 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3066 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3067 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3068 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3069 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3070 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3071 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3072 : 156 52260 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3073 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3076 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3078 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3079 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3080 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3081 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3082 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3083 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3084 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3085 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3086 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3087 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3088 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3089 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3090 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3091 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3094 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3098 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3100 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3101 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3102 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3105 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3107 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3108 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3109 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3110 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3139 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3140 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3141 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3142 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3143 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3144 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3145 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3146 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3147 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3148 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3149 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3150 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3151 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3152 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3153 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3154 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3155 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3156 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3157 : 156 52260 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3158 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3161 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3163 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3164 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3165 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3166 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3167 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3168 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3169 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3170 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3171 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3172 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3173 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3174 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3175 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3176 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3179 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3183 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3185 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3186 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3187 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3190 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3192 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3193 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3194 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3195 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3224 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3225 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3226 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3227 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3228 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3229 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3230 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3231 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3232 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3233 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3234 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3235 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3236 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3237 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3238 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3250 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3251 : 156 52260 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3254 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3299 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3300 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3302 : 156 52260 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3303 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3308 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3309 : 156 6864 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3311 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3312 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3391 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3392 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3393 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3394 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3395 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3428 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3430 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3462 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3463 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3464 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3465 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3495 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3496 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3497 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3498 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3568 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3570 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3571 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3572 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3574 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3578 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3579 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3581 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3586 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3590 : 156 936 0 0 0 0 0 0 0 
