kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
srad_v1-rodinia-3.6.sm_70.ptx 58 : 229916 860052 0 0 0 28740 7185 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 395 : 86016 531040 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 846 : 3218824 20544912 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 137 : 3455040 28808936 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 558 : 211392 1396696 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 766 : 3225600 51578080 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 57 : 229916 1477480 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 394 : 86016 524000 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 845 : 3218824 20792400 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 136 : 3455040 41215514 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 557 : 211392 1410684 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 765 : 3225600 51544608 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 56 : 229916 1399784 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 393 : 86016 535680 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 764 : 3225600 51350752 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 55 : 229916 1443208 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 392 : 86016 551328 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 843 : 3218824 46589032 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 134 : 3463168 48356 0 0 0 0 0 0 29 
srad_v1-rodinia-3.6.sm_70.ptx 555 : 3382272 20276550 0 0 0 0 0 0 105696 
srad_v1-rodinia-3.6.sm_70.ptx 763 : 3225600 47605728 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 54 : 229916 1418536 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 842 : 3218824 20430608 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 133 : 3463168 28970848 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 554 : 3382272 21871712 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 762 : 3225600 45727712 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 53 : 229916 2072572 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 841 : 3218824 31377952 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 132 : 3463168 38774720 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 553 : 3382272 22024896 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 52 : 229916 25867708 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 389 : 14336 89696 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 840 : 3218824 20277968 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 131 : 3463168 27406112 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 552 : 3382272 20613120 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 51 : 229916 2086940 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 388 : 14336 136032 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 839 : 3218824 145011984 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 130 : 3463168 28568832 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 50 : 229916 25247132 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 838 : 3218824 30421180 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 129 : 3463168 65276288 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 49 : 229916 2075740 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 386 : 14336 0 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 837 : 3218824 30849832 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 128 : 3463168 54174048 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 549 : 422784 2993624 0 105696 105696 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 48 : 229916 1445960 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 385 : 14336 95648 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 836 : 3218824 29935688 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 127 : 3463168 54122944 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 548 : 422784 3808420 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 47 : 229916 1197164 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 384 : 14336 92544 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 835 : 3218824 143903260 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 126 : 3463168 50950880 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 547 : 422784 13522248 0 105696 105696 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 46 : 229916 1437864 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 383 : 14336 91296 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 834 : 3218824 29674920 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 125 : 3463168 49299104 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 791 : 3218824 29973328 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 82 : 3456000 69423040 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 419 : 3780 11937 0 714 714 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 546 : 422784 13139996 0 105696 105696 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 45 : 229916 1186124 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 382 : 14336 96608 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 534 : 3382272 22746880 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 33 : 230400 2494336 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 370 : 14336 97120 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 533 : 3382272 22905408 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 32 : 230400 1664352 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 369 : 14336 93216 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 532 : 3382272 23074240 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 31 : 230400 1711424 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 368 : 14336 94528 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 30 : 230400 2908928 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 367 : 14336 94592 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 529 : 845568 6891368 0 105696 105696 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 362 : 3422720 24351680 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 28 : 230400 3119008 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 365 : 14336 144672 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 29 : 230400 3277280 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 366 : 14336 138368 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 535 : 3382272 19484304 0 0 0 0 0 0 105696 
srad_v1-rodinia-3.6.sm_70.ptx 34 : 230400 1802144 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 371 : 14336 90912 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 35 : 230400 1823168 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 372 : 14336 97312 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 537 : 422784 2872500 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 36 : 230400 2616 0 0 0 0 0 0 1 
srad_v1-rodinia-3.6.sm_70.ptx 373 : 14336 90656 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 539 : 422784 4452500 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 38 : 229916 1858440 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 375 : 14336 90528 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 540 : 422784 13155032 0 105696 105696 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 39 : 229916 2507388 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 376 : 14336 96416 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 541 : 422784 13669560 0 105696 105696 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 40 : 229916 2488380 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 377 : 14336 91648 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 787 : 3218824 491176248 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 78 : 3456000 47444672 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 415 : 3780 34136 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 542 : 422784 3810768 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 41 : 229916 85389132 0 0 0 28740 7185 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 378 : 14336 96320 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 788 : 3218824 38483404 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 79 : 3456000 49862016 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 416 : 3780 93519 0 714 714 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 543 : 422784 3545936 0 105696 105696 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 42 : 229916 11752496 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 379 : 14336 89888 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 789 : 3218824 30623264 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 80 : 3456000 54964064 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 417 : 3780 94738 0 714 714 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 544 : 422784 2808104 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 43 : 229916 2070844 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 380 : 14336 94816 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 790 : 3218824 38880368 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 81 : 3456000 55101728 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 418 : 3780 34020 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 545 : 422784 4525272 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 44 : 229916 1419528 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 381 : 14336 89472 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 792 : 3218824 29722772 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 83 : 3456000 26062464 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 793 : 3218824 38933320 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 84 : 3456000 25583840 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 794 : 3218824 39380708 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 85 : 3456000 38151104 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 422 : 86016 489152 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 795 : 3218824 38812224 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 86 : 3456000 27728992 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 423 : 86016 517600 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 796 : 3218824 40177576 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 87 : 3456000 27471424 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 424 : 86016 520352 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 797 : 3218824 40334664 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 88 : 3456000 40172 0 0 0 0 0 0 15 
srad_v1-rodinia-3.6.sm_70.ptx 425 : 86016 368320 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 799 : 3218824 30879880 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 90 : 3448740 28600600 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 800 : 3218824 30844936 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 91 : 3448740 38611844 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 428 : 14336 146944 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 801 : 3218824 30690728 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 92 : 3448740 38683972 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 429 : 14336 96576 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 802 : 3218824 1322672640 60032 0 0 502544 100590 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 93 : 3448740 1460634652 0 0 0 431100 107775 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 430 : 14336 82173 0 0 0 0 0 0 28 
srad_v1-rodinia-3.6.sm_70.ptx 803 : 3218824 1285694264 0 0 0 402360 100590 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 94 : 3448740 25969080 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 804 : 3218824 34652328 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 95 : 3448740 36492932 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 432 : 28 259 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 805 : 3218824 24687504 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 96 : 3448740 30839952 0 0 0 431100 107775 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 433 : 28 264 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 806 : 3218824 33337784 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 97 : 3448740 155215600 0 0 0 431100 107775 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 434 : 28 188 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 807 : 3218824 1110718940 26208 0 0 479178 100590 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 98 : 3448740 31068068 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 435 : 28 180 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 808 : 3218824 30456212 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 99 : 3448740 21399320 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 436 : 28 256 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 809 : 3218824 30534464 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 100 : 3448740 34563304 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 437 : 28 672 0 28 28 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 810 : 3218824 30460280 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 101 : 3448740 33845060 0 0 0 431100 107775 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 438 : 28 140 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 813 : 3218824 20986244 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 104 : 3456000 20666176 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 441 : 28 168 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 847 : 3218824 20965008 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 138 : 3455040 39214442 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 848 : 3218824 21028752 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 139 : 3455040 38740310 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 850 : 3218824 149654208 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 141 : 3455040 27282606 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 851 : 3218824 35854440 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 142 : 3455008 26753782 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 852 : 3218824 29908264 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 143 : 3455008 38190412 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 853 : 3218824 31436748 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 144 : 3454304 18281062 0 107962 107962 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 854 : 3218824 146009216 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 145 : 3454304 23021184 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 855 : 3218824 21452776 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 146 : 3454304 33940860 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 856 : 3218824 48600012 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 147 : 3454272 1364138546 448 0 0 437304 107961 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 857 : 3218824 348917524 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 148 : 3454272 20703526 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 573 : 3382272 22429120 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 574 : 3382272 22328096 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 575 : 3382272 21112550 0 0 0 0 0 0 105696 
srad_v1-rodinia-3.6.sm_70.ptx 577 : 105696 712705 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 578 : 105696 702153 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 579 : 105696 1156864 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 580 : 105696 3342059 0 105696 105696 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 581 : 105696 3471438 0 105696 105696 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 582 : 105696 952838 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 583 : 105696 878544 0 105696 105696 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 584 : 105696 711474 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 585 : 105696 1133525 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 586 : 105696 3384375 0 105696 105696 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 587 : 105696 3504283 0 105696 105696 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 588 : 105696 953152 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 589 : 105696 843942 0 105696 105696 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 592 : 3382272 22479904 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 593 : 3382272 21941696 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 594 : 3382272 21535168 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 595 : 3382272 19753046 0 0 0 0 0 0 52848 
srad_v1-rodinia-3.6.sm_70.ptx 612 : 3376128 20216736 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 597 : 52848 334349 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 598 : 52848 310227 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 599 : 52848 503998 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 600 : 52844 1537792 0 52844 52844 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 601 : 52843 1589099 0 52843 52843 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 602 : 52812 475602 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 603 : 52798 336307 0 52798 52798 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 604 : 52798 322271 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 605 : 52786 524693 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 606 : 52775 1472058 0 52775 52775 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 607 : 52773 1510848 0 52773 52773 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 608 : 52706 474345 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 609 : 52663 318399 0 52663 52663 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 613 : 3365856 21430144 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 614 : 3364192 21241120 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 615 : 3362624 19010812 0 0 0 0 0 0 26269 
srad_v1-rodinia-3.6.sm_70.ptx 617 : 26267 162563 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 632 : 3357408 19100448 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 618 : 26265 148274 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 619 : 26254 243593 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 620 : 26235 714790 0 26235 26235 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 621 : 26231 730174 0 26231 26231 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 622 : 26192 235684 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 623 : 26173 168425 0 26173 26173 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 624 : 26172 151540 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 625 : 26157 249412 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 626 : 26141 736016 0 26141 26141 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 627 : 26141 748004 0 26141 26141 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 628 : 26120 235161 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 629 : 26117 160800 0 26117 26117 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 633 : 3342848 21239328 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 634 : 3342848 21247136 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 635 : 3342656 18762363 0 0 0 0 0 0 13058 
srad_v1-rodinia-3.6.sm_70.ptx 652 : 3342336 19280128 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 637 : 13057 80894 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 638 : 13056 74466 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 639 : 13056 122407 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 640 : 13056 342978 0 13056 13056 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 641 : 13056 350026 0 13056 13056 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 642 : 13052 117515 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 643 : 13052 95472 0 13052 13052 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 644 : 13052 87382 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 645 : 13052 130951 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 646 : 13052 361160 0 13052 13052 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 647 : 13052 367949 0 13052 13052 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 648 : 13052 117504 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 649 : 13052 89409 0 13052 13052 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 653 : 3341312 21867808 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 654 : 3341312 21369856 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 655 : 3341312 19414562 0 0 0 0 0 0 6526 
srad_v1-rodinia-3.6.sm_70.ptx 657 : 6526 40748 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 658 : 6526 37613 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 672 : 3341312 19220256 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 659 : 6526 60201 0 0 0 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 660 : 6526 168108 0 6526 6526 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 661 : 6526 171937 0 6526 6526 0 0 0 0 
srad_v1-rodinia-3.6.sm_70.ptx 662 : 6526 58755 0 0 0 0 0 0 0 
